threshold,precision,recall,f_beta
-0.043327928,0.9132024977698483,0.8151775760471413,0.8614102995619384
-0.043257654,0.9131947542153627,0.8150979455327282,0.8613623932338181
-0.043066055,0.9132762312633833,0.8150979455327282,0.8613986367074036
-0.042963028,0.9133577228517891,0.8150979455327282,0.8614348832311447
-0.04275292,0.9133499910762092,0.815018315018315,0.8613869718897558
-0.042706907,0.9133422579205712,0.8149386845039019,0.8613390565159348
-0.042219907,0.9133345233845055,0.8148590539894888,0.8612911371091725
-0.04190889,0.9133267874676426,0.8147794234750757,0.8612432136689601
-0.041862994,0.9133190501696126,0.8146997929606625,0.8611952861947879
-0.041422844,0.9133113114900455,0.8146201624462494,0.8611473546861466
-0.04113272,0.9133035714285714,0.8145405319318363,0.8610994191425271
-0.040956765,0.9132958299848201,0.8144609014174231,0.8610514795634195
-0.040943682,0.9132880871584211,0.81438127090301,0.8610035359483146
-0.04062119,0.913369652585514,0.81438127090301,0.8610397810982177
-0.04060328,0.913361914969632,0.8143016403885969,0.8609918329539513
-0.039758176,0.9134435015631979,0.8143016403885969,0.8610280806629966
-0.03974521,0.913435769162051,0.8142220098741838,0.8609801279887235
-0.03948039,0.9134280353792549,0.8141423793597706,0.8609321712765005
-0.03947112,0.9134203002144389,0.8140627488453576,0.8608842105258174
-0.039336294,0.9134125636672326,0.8139831183309444,0.8608362457361641
-0.039132655,0.9134048257372654,0.8139034878165313,0.8607882769070307
-0.039092153,0.9133970864241666,0.8138238573021181,0.8607403040379066
-0.038988262,0.9133893457275652,0.8137442267877051,0.8606923271282813
-0.03856799,0.9133816036470904,0.8136645962732919,0.8606443461776444
-0.0384838,0.9133738601823708,0.8135849657588788,0.8605963611854854
-0.038478374,0.9133661153330354,0.8135053352444657,0.8605483721512937
-0.038457513,0.9133583690987125,0.8134257047300526,0.8605003790745586
-0.0382891,0.9133506214790307,0.8133460742156394,0.8604523819547688
-0.03795129,0.9133428724736183,0.8132664437012264,0.860404380791414
-0.037876368,0.9134245595206153,0.8132664437012264,0.8604406251311416
-0.037832916,0.9134168157423972,0.8131868131868132,0.8603926194282656
-0.03732729,0.9134090705787637,0.8131071826724,0.8603446096805902
-0.036779523,0.9134013240293434,0.8130275521579869,0.8602965958876041
-0.036578774,0.9133935760937639,0.8129479216435738,0.8602485780487958
-0.036343604,0.9133858267716536,0.8128682911291607,0.8602005561636543
-0.03629613,0.9134675615212527,0.8128682911291607,0.8602368010781684
-0.03570652,0.9134598174333274,0.8127886606147475,0.860188774649763
-0.035378903,0.9135415734359617,0.8127886606147475,0.8602250221224631
-0.035289794,0.9135338345864662,0.8127090301003345,0.8601769911499442
-0.035033256,0.9135260943514457,0.8126293995859213,0.8601289561291321
-0.034906954,0.9136078782452999,0.8126293995859213,0.8601652056636958
-0.034870505,0.9136001432536485,0.8125497690715082,0.8601171660971962
-0.03434947,0.9136819484240688,0.8125497690715082,0.8601534181905157
-0.033941984,0.9136742186800394,0.812470138557095,0.8601053740774786
-0.03339547,0.9136664875514956,0.812390508042682,0.8600573259141873
-0.03318864,0.9137483206448723,0.812390508042682,0.8600935800694759
-0.033066094,0.9137405947689,0.8123108775282688,0.8600455273580717
-0.032899797,0.9138224491624115,0.8123108775282688,0.8600817840726859
-0.032802522,0.9138147285432718,0.8122312470138557,0.8600337268123179
-0.03227958,0.9138070065406325,0.8121516164994426,0.8599856654997335
-0.032209516,0.9138888888888889,0.8121516164994426,0.8600219242764221
-0.03209865,0.913881172148042,0.8120719859850295,0.8599738584132977
-0.03200245,0.9138734540240186,0.8119923554706163,0.8599257884967187
-0.031232327,0.913865734516447,0.8119127249562033,0.8598777145261727
-0.031121373,0.9138580136249552,0.8118330944417901,0.8598296365011463
-0.031074226,0.9138502913491707,0.811753463927377,0.859781554421127
-0.031005234,0.9138425676887215,0.8116738334129638,0.8597334682856015
-0.030908197,0.9139245046175917,0.8116738334129638,0.8597697271303693
-0.03071919,0.9139167862266858,0.8115942028985508,0.8597216364398222
-0.03015405,0.9139090664514393,0.8115145723841376,0.8596735416925296
-0.030088454,0.9139013452914798,0.8114349418697244,0.8596254428879783
-0.02994132,0.9139833168894071,0.8114349418697244,0.8596617032938874
-0.029763252,0.9139756010046645,0.8113553113553114,0.8596135999320083
-0.029583156,0.9139678837355342,0.8112756808408982,0.8595654925116298
-0.029027253,0.9139601650816437,0.8111960503264851,0.8595173810322387
-0.028981894,0.91395244504262,0.8111164198120719,0.859469265493321
-0.028629243,0.9140344580043073,0.8111164198120719,0.8595055269592519
-0.028431743,0.9140267432468815,0.8110367892976589,0.8594574068599717
-0.028333902,0.9140190271046491,0.8109571587832457,0.8594092826999237
-0.028101861,0.9140113095772372,0.8108775282688326,0.8593611544785937
-0.027664065,0.9140035906642728,0.8107978977544195,0.8593130221954676
-0.027483404,0.9140856450309722,0.8107978977544195,0.8593492847190864
-0.027425468,0.9140779314059975,0.8107182672400064,0.8593011478725605
-0.027251631,0.9140702163957978,0.8106386367255932,0.8592530069629961
-0.026934624,0.9140625,0.8105590062111802,0.8592048619898791
-0.026816756,0.9141445891333633,0.8105590062111802,0.8592411260704933
-0.02680868,0.9141368780312557,0.810479375696767,0.8591929765316645
-0.026713163,0.9141291655438786,0.8103997451823539,0.8591448229280401
-0.026625365,0.9142112827883578,0.8103997451823539,0.8591810890666186
-0.0265733,0.9142035755996766,0.8103201146679407,0.8591329308956983
-0.025918633,0.9141958670260557,0.8102404841535277,0.8590847686587385
-0.025178969,0.914188157067122,0.8101608536391145,0.8590366023552243
-0.024828702,0.9141804457225018,0.8100812231247014,0.8589884319846407
-0.024808943,0.9142626044755999,0.8100812231247014,0.8590246991761958
-0.023414373,0.9143447779974834,0.8100812231247014,0.8590609694303412
-0.023267299,0.9143370786516853,0.8100015926102883,0.85901279398675
-0.023248136,0.9144192736425746,0.8100015926102883,0.8590490668012922
-0.0229083,0.9145014834127484,0.8100015926102883,0.8590853426792873
-0.022193223,0.9144937960798417,0.8099219620958752,0.8590371621616639
-0.02189675,0.9144861073644457,0.809842331581462,0.8589889775745684
-0.021642536,0.914568345323741,0.809842331581462,0.8590252555109471
-0.021617562,0.9145606619300297,0.8097627010670488,0.8589770663508132
-0.021576881,0.9145529771541644,0.8096830705526358,0.8589288731199614
-0.021560669,0.9145452909957722,0.8096034400382226,0.8588806758178756
-0.021120608,0.91453760345448,0.8095238095238095,0.8588324744440401
-0.02083093,0.9145299145299145,0.8094441790093964,0.8587842689979388
-0.020747632,0.9145222242217024,0.8093645484949833,0.8587360594790557
-0.020373583,0.91451453252947,0.8092849179805701,0.8586878458868746
-0.020082802,0.9145068394528437,0.809205287466157,0.8586396282208791
-0.019208968,0.9145891458914589,0.809205287466157,0.8586759051919477
-0.019184113,0.9145814581458146,0.8091256569517439,0.8586276829469415
-0.01905948,0.9145737690161131,0.8090460264373308,0.8585794566268734
-0.019054502,0.9146561037090385,0.8090460264373308,0.8586157356540273
-0.018866628,0.9146484199153687,0.8089663959229176,0.8585675047533579
-0.018412054,0.9146407347379795,0.8088867654085046,0.8585192697763782
-0.018073767,0.914633048176497,0.8088071348940914,0.8584710307225716
-0.017944545,0.9146253602305475,0.8087275043796783,0.8584227875914213
-0.017473787,0.9146176708997569,0.8086478738652652,0.8583745403824105
-0.017035931,0.9146099801837507,0.8085682433508521,0.8583262890950218
-0.016509205,0.9146923700567516,0.8085682433508521,0.8583625681553835
-0.01616475,0.9146846846846847,0.8084886128364389,0.8583143122828731
-0.01600355,0.9146769979277413,0.8084089823220258,0.8582660523307358
-0.015866458,0.914669309785547,0.8083293518076127,0.8582177882984535
-0.015720665,0.9147517347030729,0.8083293518076127,0.8582540689067096
-0.015604794,0.9147440519105984,0.8082497212931996,0.8582058002869797
-0.015473634,0.9147363677332132,0.8081700907787864,0.8581575275858546
-0.015130341,0.9147286821705426,0.8080904602643733,0.8581092508028166
-0.0147764385,0.9147209952222122,0.8080108297499602,0.858060969937348
-0.014323711,0.9147133068878471,0.807931199235547,0.858012684988931
-0.0136601925,0.914795780362456,0.807931199235547,0.858048966129148
-0.013633847,0.9147880973850315,0.807851568721134,0.8580006765894884
-0.013320029,0.9147804130219136,0.8077719382067208,0.8579523829656286
-0.012954861,0.9147727272727273,0.8076923076923077,0.8579040852570508
-0.012941092,0.9147650401370975,0.8076126771778945,0.8578557834632362
-0.012906343,0.9147573516146491,0.8075330466634815,0.857807477583667
-0.012829691,0.9147496617050067,0.8074534161490683,0.8577591676178243
-0.012823522,0.914741970407795,0.8073737856346552,0.8577108535651901
-0.012270898,0.9148245060001805,0.8073737856346552,0.8577471342154827
-0.012082249,0.9148168200685797,0.807294155120242,0.8576988155663378
-0.011644155,0.9148993773125169,0.807294155120242,0.857735098776946
-0.011536658,0.9148916967509025,0.807214524605829,0.8576867755304267
-0.011459231,0.9149742756566477,0.807214524605829,0.8577230613016975
-0.010922849,0.9149666004693988,0.8071348940914158,0.8576747334569398
-0.010591954,0.915049201047215,0.8071348940914158,0.8577110217892205
-0.010397106,0.9150415312387143,0.8070552635770027,0.8576626893453596
-0.009956211,0.9151241534988713,0.8070552635770027,0.8576989802389976
-0.009729326,0.9151164890735055,0.8069756330625896,0.8576506431951688
-0.009698361,0.9151088232637948,0.8068960025481765,0.8576023020603541
-0.009598434,0.9151011560693642,0.8068163720337633,0.8575539568340343
-0.009536117,0.9150934874898383,0.8067367415193503,0.8575056075156896
-0.009509534,0.9150858175248419,0.8066571110049371,0.8574572541048008
-0.009175628,0.9150781461739994,0.806577480490524,0.8574088966008477
-0.009128064,0.9150704734369353,0.8064978499761108,0.8573605350033113
-0.0090813935,0.9150627993132737,0.8064182194616977,0.8573121693116713
-0.007986218,0.9150551238026388,0.8063385889472846,0.8572637995254078
-0.007426411,0.9150474469046543,0.8062589584328714,0.857215425644001
-0.007049352,0.9150397686189443,0.8061793279184584,0.8571670476669306
-0.007027358,0.9150320889451324,0.8060996974040452,0.8571186655936767
-0.0061795413,0.9150244078828421,0.8060200668896321,0.8570702794237187
-0.0052061975,0.915016725431697,0.805940436375219,0.8570218891565365
-0.0047495067,0.9150090415913201,0.8058608058608059,0.8569734947916097
-0.004034996,0.9150013563613346,0.8057811753463927,0.8569250963284175
-0.0040347874,0.9149936697413638,0.8057015448319796,0.8568766937664396
-0.004006535,0.9149859817310301,0.8056219143175665,0.8568282871051551
-0.0038648546,0.9149782923299565,0.8055422838031534,0.8567798763440433
-0.0038272142,0.9149706015377658,0.8054626532887402,0.8567314614825834
-0.0036736429,0.91496290935408,0.8053830227743272,0.8566830425202542
-0.00364995,0.9149552157785217,0.805303392259914,0.8566346194565347
-0.0033857226,0.9150380021715526,0.805303392259914,0.8566709021596036
-0.0027174354,0.9150303139987331,0.8052237617455009,0.8566224744795731
-0.0026028156,0.9150226244343891,0.8051441312310877,0.8565740426968927
-0.0021731555,0.9150149334781428,0.8050645007166747,0.8565256068110408
-0.0020653307,0.915097755249819,0.8050645007166747,0.8565618910441518
-0.0019547641,0.9151805920159319,0.8050645007166747,0.8565981783515461
-0.0017679334,0.9151729132717726,0.8049848702022615,0.8565497373321576
-0.0017303824,0.9151652331371661,0.8049052396878483,0.8565012922081195
-0.0010315478,0.9151575516117348,0.8048256091734353,0.8564528429789106
-0.0008020401,0.915149868695101,0.8047459786590221,0.8564043896440086
0.00016340613,0.9151421843868864,0.804666348144609,0.8563559322028919
0.00022414327,0.9151344986867131,0.8045867176301958,0.8563074706550381
0.00038546324,0.915126811594203,0.8045070871157828,0.8562590049999258
0.0005168617,0.9151191231089773,0.8044274566013696,0.8562105352370322
0.00056791306,0.9152020293531437,0.8044274566013696,0.8562468214946706
0.00068083405,0.9151943462897526,0.8043478260869565,0.8561983471069401
0.0007651746,0.9151866618339978,0.8042681955725434,0.8561498686101657
0.00081962347,0.9151789759855007,0.8041885650581303,0.8561013860038255
0.0009252429,0.9152619177088998,0.8041885650581303,0.8561376737872267
0.0011076927,0.9152542372881356,0.8041089345437171,0.8560891865536964
0.0011741221,0.9152465554749819,0.8040293040293041,0.8560406952093367
0.0017259419,0.9152388722690599,0.8039496735148909,0.8559921997536246
0.00205791,0.9152311876699909,0.8038700430004778,0.8559437001860376
0.0022661388,0.915223501677396,0.8037904124860646,0.8558951965060523
0.0022792518,0.9152158142908959,0.8037107819716516,0.8558466887131457
0.0024616718,0.9152081255101115,0.8036311514572384,0.8557981768067948
0.00250113,0.9152004353346636,0.8035515209428253,0.8557496607864763
0.0027674735,0.9152834467120181,0.8035515209428253,0.8557859475040605
0.0028473139,0.9152757619738752,0.8034718904284122,0.8557374268504901
0.0032596886,0.9153587952463031,0.8034718904284122,0.8557737161268927
0.0036129057,0.9153511159499184,0.8033922599139991,0.8557251908391968
0.0036688447,0.9154341711278469,0.8033922599139991,0.8557614826747639
0.0037688315,0.915426497277677,0.8033126293995859,0.855712952752068
0.00428769,0.9154188220346674,0.8032329988851727,0.8556644187126549
0.0047087073,0.9154111453984389,0.8031533683707597,0.8556158805560002
0.004972756,0.9154034673686121,0.8030737378563465,0.8555673382815805
0.0057693124,0.9153957879448076,0.8029941073419334,0.8555187918888718
0.0060204566,0.9153881071266455,0.8029144768275203,0.8554702413773496
0.006689459,0.9153804249137462,0.8028348463131072,0.8554216867464901
0.007552147,0.9153727413057295,0.802755215798694,0.8553731279957686
0.0075531304,0.9153650563022158,0.802675585284281,0.8553245651246613
0.008028269,0.9153573699028245,0.8025959547698678,0.8552759981326431
0.008532137,0.9153496821071753,0.8025163242554547,0.8552274270191899
0.0089842975,0.9154328276864384,0.8025163242554547,0.8552637162128514
0.008988172,0.9154251453488372,0.8024366937410415,0.8552151404560921
0.0091094375,0.9154174616153357,0.8023570632266285,0.8551665605766292
0.009645402,0.9154097764855533,0.8022774327122153,0.8551179765739376
0.009712189,0.9154929577464789,0.8022774327122153,0.8551542672829551
0.009997845,0.9154852780806979,0.8021978021978022,0.8551056786345925
0.010501653,0.9154775970189948,0.8021181716833891,0.8550570858617321
0.011344463,0.9155608071259771,0.8021181716833891,0.8550933786073119
0.01154843,0.9155531315334969,0.802038541168976,0.8550447811871588
0.012610465,0.9155454545454546,0.8019589106545628,0.8549961796412374
0.0127159655,0.9155377761614693,0.8018792801401498,0.8549475739690229
0.013099283,0.9156210220040008,0.8018792801401498,0.8549838682284036
0.013138205,0.9156133490952078,0.8017996496257366,0.8549352579065282
0.013261348,0.915605674790833,0.8017200191113235,0.8548866434570891
0.013555378,0.9155979990904957,0.8016403885969103,0.85483802487956
0.013908535,0.9155903219938148,0.8015607580824972,0.8547894021734151
0.014199674,0.9155826435004093,0.8014811275680841,0.8547407753381289
0.014205843,0.9156659388646288,0.8014811275680841,0.8547770700631965
0.014252782,0.9156582658538804,0.8014014970536709,0.8547284385743886
0.014398962,0.9156505914467697,0.8013218665392579,0.8546798029551672
0.014991879,0.9156429156429157,0.8012422360248447,0.854631163205006
0.015961617,0.9157262468147069,0.8012422360248447,0.8546674594405962
0.016035378,0.9158095931555474,0.8012422360248447,0.8547037587593238
0.016444683,0.9158019297287456,0.8011626055104316,0.8546551138289279
0.016470551,0.9157942649066909,0.8010829749960184,0.8546064647660994
0.016914696,0.9157865986890021,0.8010033444816054,0.8545578115703117
0.017834008,0.9157789310752982,0.8009237139671922,0.8545091542410382
0.018378228,0.9158623201602623,0.8009237139671922,0.8545454545449567
0.018526495,0.9158546580457153,0.8008440834527791,0.8544967925565352
0.01883015,0.9158469945355191,0.800764452938366,0.8544481264333539
0.018948168,0.9159304126058839,0.800764452938366,0.8544844287712233
0.019056916,0.9159227546001093,0.8006848224239529,0.8544357579872657
0.019115925,0.9159150951990526,0.8006051919095397,0.8543870830672735
0.020359159,0.9159074344023324,0.8005255613951267,0.8543384040107201
0.020391375,0.9158997722095672,0.8004459308807135,0.8542897208170775
0.020596534,0.9158921086203754,0.8003663003663004,0.8542410334858186
0.0213013,0.9159755764148364,0.8003663003663004,0.8542773362793034
0.02145648,0.9159679183375866,0.8002866698518872,0.8542286442833953
0.021835506,0.9159602588642786,0.8002070393374742,0.8541799481485949
0.022205234,0.9159525979945305,0.800127408823061,0.8541312478743747
0.022486508,0.9159449357279607,0.8000477783086479,0.854082543460207
0.0225043,0.9159372720641867,0.7999681477942348,0.8540338349055635
0.022536099,0.9159296070028267,0.7998885172798216,0.8539851222099167
0.022578597,0.9159219405434981,0.7998088867654085,0.8539364053727382
0.022690207,0.9160054719562244,0.7998088867654085,0.8539727075623132
0.022788048,0.9159978110178767,0.7997292562509953,0.8539239860551098
0.022860795,0.9159901486819302,0.7996496257365823,0.8538752604050973
0.023141712,0.9159824849480022,0.7995699952221691,0.8538265306117471
0.023202509,0.9159748198157103,0.799490364707756,0.853777796674531
0.023639858,0.9159671532846715,0.7994107341933429,0.85372905859292
0.024254143,0.9159594853545031,0.7993311036789298,0.8536803163663857
0.024609238,0.9160430735535682,0.7993311036789298,0.8537166184720316
0.024658471,0.9160354111526878,0.7992514731645166,0.8536678715708398
0.024710417,0.9160277473530486,0.7991718426501035,0.8536191205234455
0.024758995,0.9160200821542674,0.7990922121356904,0.8535703653293198
0.024890065,0.9160124155559612,0.7990125816212773,0.8535216059879337
0.025038302,0.9160047475577467,0.7989329511068641,0.8534728424987579
0.025360733,0.9159970781592404,0.7988533205924511,0.8534240748612633
0.0255149,0.9159894073600584,0.7987736900780379,0.8533753030749203
0.025531799,0.9160730593607306,0.7987736900780379,0.8534116045596519
0.025881693,0.9160653940999178,0.7986940595636248,0.8533628280932617
0.026202098,0.9160577274388016,0.7986144290492116,0.8533140474767421
0.026288763,0.9160500593769982,0.7985347985347986,0.853265262709564
0.026662111,0.9160423899141239,0.7984551680203854,0.8532164737911972
0.026725322,0.9161260849703061,0.7984551680203854,0.8532527762408333
0.026885793,0.9161184210526315,0.7983755375059723,0.8532039826392777
0.027290642,0.9161107557342594,0.7982959069915592,0.8531551848852519
0.028122932,0.9161030890148053,0.798216276477146,0.8531063829782257
0.028321102,0.9160954208938854,0.7981366459627329,0.853057576917669
0.02881746,0.9160877513711152,0.7980570154483198,0.8530087667030515
0.0291965,0.9161714964804827,0.7980570154483198,0.8530450695828534
0.02974075,0.9161638325105138,0.7979773849339067,0.8529962546811504
0.031574473,0.9161561671390692,0.7978977544194935,0.8529474356241034
0.031816304,0.9162399414776884,0.7978977544194935,0.8529837405289992
0.032300264,0.9162322816643804,0.7978181239050804,0.8529349167832251
0.03240469,0.9162246204499725,0.7977384933906673,0.8528860888808237
0.03250718,0.9162169578340803,0.7976588628762542,0.8528372568212639
0.032690138,0.9162092938163191,0.797579232361841,0.8527884206040148
0.032733217,0.916201628396304,0.797499601847428,0.8527395802285458
0.03329505,0.9161939615736505,0.7974199713330148,0.8526907356943252
0.033606023,0.9161862933479733,0.7973403408186017,0.8526418870008222
0.034004495,0.9161786237188873,0.7972607103041885,0.8525930341475054
0.034044743,0.9162624691132059,0.7972607103041885,0.8526293378747419
0.03408526,0.9162548050521692,0.7971810797897755,0.8525804803265336
0.03417039,0.9162471395881007,0.7971014492753623,0.8525316186172258
0.034232467,0.9162394727206151,0.7970218187609492,0.8524827527462873
0.034264907,0.9163233543898196,0.7970218187609492,0.8525190579612587
0.03446111,0.9163156930965025,0.7969421882465361,0.8524701873930288
0.035200045,0.9163080304001465,0.796862557732123,0.8524213126618816
0.035431877,0.9163003663003663,0.7967829272177098,0.8523724337672849
0.035636544,0.9162927007967763,0.7967032967032966,0.852323550708707
0.03572002,0.9162850338889906,0.7966236661888836,0.8522746634856159
0.036033154,0.9163689658331043,0.7966236661888836,0.8523109691155834
0.03619142,0.9163613045071455,0.7965440356744704,0.8522620771912891
0.03625521,0.9163536417773706,0.7964644051600573,0.8522131811011937
0.03732036,0.9163459776433938,0.7963847746456442,0.8521642808447649
0.037686095,0.9163383121048291,0.7963051441312311,0.85211537642147
0.03778006,0.9164222873900293,0.7963051441312311,0.8521516829990763
0.03802672,0.9165062780680048,0.7963051441312311,0.8521879926706858
0.03804721,0.9164986251145738,0.7962255136168179,0.8521390830061497
0.03807968,0.9165826381886516,0.7962255136168179,0.8521753952353656
0.038263023,0.9165749908324166,0.7961458831024049,0.8521264808654361
0.03849086,0.9165673420738975,0.7960662525879917,0.8520775623263722
0.038539857,0.9165596919127086,0.7959866220735786,0.8520286396176407
0.03888485,0.916552040348464,0.7959069915591654,0.8519797127387089
0.039046854,0.9165443873807777,0.7958273610447524,0.851930781689043
0.039603353,0.9165367330092635,0.7957477305303392,0.8518818464681099
0.039898604,0.9165290772335352,0.7956681000159261,0.8518329070753763
0.040014535,0.9165214200532061,0.795588469501513,0.8517839635103085
0.040650755,0.9165137614678899,0.7955088389870999,0.8517350157723731
0.040905043,0.9165061014771998,0.7954292084726867,0.8516860638610363
0.040925622,0.916590200036704,0.7954292084726867,0.851722373805778
0.04112646,0.9165825456547674,0.7953495779582737,0.8516734171813399
0.041225582,0.9165748898678414,0.7952699474438605,0.851624456382209
0.04142849,0.9165672326755392,0.7951903169294474,0.8515754914078512
0.041633636,0.9165595740774738,0.7951106864150342,0.8515265222577321
0.04170446,0.9166437161479849,0.7951106864150342,0.8515628331409463
0.042622313,0.9166360631656262,0.7950310559006211,0.8515138592745557
0.04295981,0.91662840877789,0.794951425386208,0.8514648812311115
0.043173954,0.9166207529843894,0.7948717948717948,0.8514158990100791
0.043523327,0.9167049315823308,0.7948717948717948,0.851452211369827
0.043530926,0.9166972814107274,0.7947921643573818,0.851403224430109
0.043628246,0.9166896298337467,0.7947125338429686,0.8513542333115093
0.044029564,0.9166819768510013,0.7946329033285555,0.8513052380134933
0.04412833,0.9166743224621038,0.7945532728141423,0.851256238535526
0.044538066,0.9166666666666666,0.7944736422997293,0.8512072348770727
0.044916183,0.9167508958926767,0.7944736422997293,0.8512435476297231
0.04505627,0.9167432457268885,0.7943940117853161,0.8511945392486493
0.045393646,0.916735594154949,0.794314381270903,0.8511455266857945
0.04549086,0.9168198529411765,0.794314381270903,0.8511818414535516
0.045716614,0.9169041272175752,0.794314381270903,0.8512181593202348
0.045946732,0.9168964883250598,0.7942347507564899,0.8511691414912246
0.04605058,0.9168888480279489,0.7941551202420768,0.8511201194789138
0.046050698,0.9169731518940787,0.7941551202420768,0.851156439361114
0.046086133,0.9170574712643678,0.7941551202420768,0.851192762343206
0.046116978,0.9170498436637852,0.7940754897276636,0.851143735062664
0.046182156,0.9170422146601673,0.7939958592132506,0.8510947035973002
0.04626742,0.9170345842531273,0.7939162286988374,0.8510456679465789
0.046365604,0.9171189402998804,0.7939162286988374,0.8510819924020806
0.046573475,0.9172033118675254,0.7939162286988374,0.8511183199585258
0.046587408,0.9171956941760971,0.7938365981844243,0.8510692790365112
0.04676254,0.9172800883327199,0.7938365981844243,0.8511056091517267
0.04695414,0.9172724763044079,0.7937569676700111,0.8510565635000362
0.047138304,0.917264862875023,0.7936773371555981,0.8510075136607046
0.04717107,0.9172572480441785,0.7935977066411849,0.8509584596331958
0.047189146,0.917341678939617,0.7935977066411849,0.8509947912214307
0.04738936,0.9174261253797293,0.7935977066411849,0.851031125912145
0.047661707,0.9175105873688086,0.7935977066411849,0.8510674637057365
0.047835052,0.917502992357978,0.7935180761267718,0.8510184038596161
0.047888696,0.9175874769797422,0.7935180761267718,0.8510547442133553
0.048021972,0.9175798876507966,0.7934384456123587,0.8510056796339562
0.048289984,0.917572296923927,0.7933588150979455,0.8509566108638688
0.048928767,0.9175647047987473,0.7932791845835324,0.8509075379025561
0.04895726,0.917557111274871,0.7931995540691192,0.8508584607494812
0.049051583,0.9176416397973284,0.7931995540691192,0.8508948020325611
0.05029939,0.9177261838953381,0.7931995540691192,0.8509311464201416
0.050396323,0.9178107435732056,0.7931995540691192,0.8509674939126203
0.050672203,0.9178953188352378,0.7931995540691192,0.8510038445103953
0.05100444,0.9178877522808958,0.7931199235547062,0.8509547609888656
0.05188483,0.9178801843317972,0.793040293040293,0.850905673273597
0.05189702,0.9179647893815098,0.793040293040293,0.8509420258891937
0.051976025,0.9180494100294986,0.793040293040293,0.8509783816110552
0.052422777,0.9181340462800774,0.793040293040293,0.8510147404395795
0.052892923,0.9182186981375622,0.793040293040293,0.8510511023751648
0.053042278,0.9182111572153066,0.7929606625258799,0.8510020082890382
0.053060547,0.9182036149022501,0.7928810320114668,0.8509529100071943
0.053777546,0.9182882965968828,0.7928810320114668,0.8509892739621538
0.054025277,0.9182807600073787,0.7928014014970537,0.8509401709396736
0.054169163,0.9182732220274883,0.7927217709826405,0.8508910637201745
0.05433239,0.9182656826568266,0.7926421404682275,0.8508419523031183
0.0552976,0.9182581418950088,0.7925625099538143,0.850792836687967
0.05544512,0.9182505997416498,0.7924828794394012,0.850743716874182
0.05548361,0.9182430561963643,0.792403248924988,0.8506945928612253
0.05582948,0.9182355112587671,0.792323618410575,0.850645464648558
0.05583872,0.9182279649284726,0.7922439878961618,0.8505963322356417
0.055947855,0.918312719217279,0.7922439878961618,0.8506326949379431
0.056446314,0.9183051786208807,0.7921643573817487,0.8505835577781355
0.05667685,0.9182976366322009,0.7920847268673356,0.8505344164167751
0.05680068,0.918290093250854,0.7920050963529225,0.8504852708533227
0.056925,0.9183748845798707,0.7920050963529225,0.850521635026012
0.057058856,0.9183673469387755,0.7919254658385093,0.8504724847132326
0.05816631,0.9183598079054304,0.7918458353240962,0.8504233301970568
0.058250308,0.9183522674794495,0.7917662048096831,0.8503741714769455
0.058252662,0.9183447256604471,0.7916865742952699,0.8503250085523593
0.058453634,0.918337182448037,0.7916069437808568,0.8502758414227589
0.058552265,0.9184220251293422,0.7916069437808568,0.8503122059699073
0.05918944,0.9184144876651575,0.7915273132664437,0.8502630340870097
0.059305415,0.9184993531694696,0.7915273132664437,0.8502994011971076
0.059549227,0.9184918214582756,0.7914476827520306,0.8502502245600057
0.059582382,0.9184842883548984,0.7913680522376174,0.8502010437158172
0.05964376,0.9184767538589519,0.7912884217232043,0.850151858664002
0.06005977,0.9184692179700499,0.7912087912087912,0.8501026694040201
0.060236096,0.9184616806878062,0.7911291606943781,0.8500534759353315
0.060343117,0.9184541420118343,0.7910495301799649,0.850004278257396
0.06056659,0.9184466019417475,0.7909698996655519,0.8499550763696735
0.06075047,0.9184390604771593,0.7908902691511387,0.8499058702716232
0.061197057,0.9184315176176824,0.7908106386367256,0.849856659962705
0.062874004,0.91842397336293,0.7907310081223125,0.8498074454423782
0.0628818,0.9184164277125151,0.7906513776078994,0.8497582267101023
0.0630153,0.91840888066605,0.7905717470934862,0.8497090037653363
0.06371938,0.9184013322231473,0.7904921165790731,0.8496597766075397
0.06387663,0.9183937823834197,0.79041248606466,0.8496105452361714
0.06414442,0.9183862311464791,0.7903328555502469,0.8495613096506903
0.06420639,0.9183786785119378,0.7902532250358337,0.8495120698505556
0.06486091,0.9183711244794077,0.7901735945214207,0.8494628258352258
0.06510244,0.9183635690485006,0.7900939640070075,0.8494135776041599
0.06521532,0.9184485790983986,0.7900939640070075,0.8494499379302421
0.06526218,0.9184410294389928,0.7900143334925943,0.8494006849310096
0.06541458,0.9185260624016295,0.7900143334925943,0.8494370478183306
0.06551437,0.9185185185185185,0.7899347029781812,0.8493877900500209
0.065522835,0.9185109732382628,0.7898550724637681,0.8493385280638946
0.06560734,0.9185034265604741,0.789775441949355,0.8492892618594102
0.06586841,0.9184958784847643,0.7896958114349418,0.8492399914360261
0.066483736,0.9184883290107447,0.7896161809205288,0.8491907167931999
0.06654355,0.9184807781380269,0.7895365504061156,0.8491414379303897
0.06664683,0.9184732258662219,0.7894569198917025,0.8490921548470532
0.06690039,0.9184656721949411,0.7893772893772893,0.8490428675426486
0.067188844,0.9184581171237954,0.7892976588628763,0.8489935760166335
0.06745127,0.9184505606523955,0.7892180283484631,0.848944280268465
0.067602515,0.9184430027803522,0.78913839783405,0.8488949802976011
