threshold,precision,recall,f_beta
-1.6041958687871136,0.7848355510921416,0.9956999522216914,0.8777816777811848
-1.6023031134473484,0.7848220450693616,0.9956203217072782,0.8777422864960495
-1.6010867692072575,0.7848085373509103,0.9955406911928651,0.8777028924454492
-1.596159823404762,0.784795027936468,0.995461060678452,0.8776634956290924
-1.5948464081096243,0.7847815168257157,0.9953814301640389,0.877624096046688
-1.5945381501562985,0.7847680040183337,0.9953017996496257,0.8775846936979448
-1.5940590745405656,0.7847544895140023,0.9952221691352127,0.8775452885825712
-1.5936529620887034,0.7847409733124019,0.9951425386207995,0.8775058807002758
-1.589587063794927,0.7847274554132128,0.9950629081063863,0.8774664700507673
-1.5889562839010651,0.784713935816115,0.9949832775919732,0.8774270566337544
-1.5871076322038495,0.7847004145207889,0.9949036470775601,0.8773876404489451
-1.5844540274076946,0.7847497016519063,0.9949036470775601,0.8774184486809915
-1.5844041682300156,0.7847361809045226,0.994824016563147,0.8773790294257306
-1.583317882299398,0.7847854764746529,0.994824016563147,0.8774098395191193
-1.5826770653221087,0.7848347782384721,0.994824016563147,0.8774406517764418
-1.5823091064192172,0.7848212602877427,0.9947443860487338,0.8774012291478825
-1.5820143216590925,0.7848077406383513,0.9946647555343208,0.8773618037502972
-1.5818805950003354,0.7847942192899781,0.9945851250199076,0.8773223755833934
-1.5793035288717447,0.7848435339952243,0.9945851250199076,0.8773531890975681
-1.5782704392996239,0.7848300131967574,0.9945054945054945,0.8773137578583808
-1.576824114230815,0.7848793363499246,0.9945054945054945,0.8773445732344911
-1.5763044140495914,0.7848658161020677,0.9944258639910813,0.877305138922546
-1.5762053539977636,0.7848522941546198,0.9943462334766683,0.87726570184017
-1.5732120615126384,0.78483877050726,0.9942666029622551,0.8772262619870714
-1.572544824330375,0.7848252451596681,0.994186972447842,0.8771868193629581
-1.5718813904451194,0.7848117181115233,0.9941073419334289,0.8771473739675378
-1.569720699657099,0.7848610587199799,0.9941073419334289,0.8771781899938857
-1.5694898184484916,0.7849104055328513,0.9941073419334289,0.877209008185573
-1.5663392649781092,0.7848968812877264,0.9940277114190158,0.8771695594120569
-1.5650714175630678,0.7848833553417595,0.9939480809046026,0.8771301078664125
-1.5643365656156072,0.7848698276946297,0.9938684503901896,0.8770906535483474
-1.5640990892143558,0.784919187472486,0.9938684503901896,0.8771214729957472
-1.5631567561709538,0.7849056603773585,0.9937888198757764,0.8770820156014466
-1.5630992070363396,0.7848921315806026,0.9937091893613633,0.877042555434022
-1.5585969402415472,0.7849415020757328,0.9937091893613633,0.8770733764403278
-1.5581466500950316,0.7849279738315406,0.9936295588469501,0.8770339131957816
-1.5576469903878765,0.7849144438852541,0.9935499283325371,0.8769944471774079
-1.5569693011995946,0.7849009122365523,0.9934702978181239,0.8769549783849143
-1.5549785101440528,0.7848873788851138,0.9933906673037107,0.8769155068180081
-1.553771266419555,0.7848738438306172,0.9933110367892977,0.8768760324763969
-1.5525359601821183,0.784860307072741,0.9932314062748845,0.8768365553597881
-1.5524628471219977,0.7848467686111635,0.9931517757604714,0.8767970754678888
-1.5524091221379022,0.7848332284455632,0.9930721452460582,0.8767575928004067
-1.5521676265761184,0.7848826231984392,0.9930721452460582,0.8767884135404778
-1.5496203847448784,0.7848690835850957,0.9929925147316452,0.8767489277925181
-1.5485114982799415,0.7848555422672625,0.992912884217232,0.876709439268271
-1.539550855402097,0.784841999244618,0.9928332537028189,0.8766699479674439
-1.5394361128417446,0.7848914069877243,0.9928332537028189,0.8767007699604814
-1.5391122245546944,0.7848778645177538,0.9927536231884058,0.876661275577877
-1.538853466385732,0.7848643203425045,0.9926739926739927,0.8766217784179872
-1.5383055463242816,0.7848507744616547,0.9925943621595795,0.8765822784805194
-1.5372266224851454,0.7848372268748819,0.9925147316451665,0.8765427757651806
-1.5350350307595255,0.784823677581864,0.9924351011307533,0.8765032702716777
-1.5336862606427257,0.7848101265822784,0.9923554706163402,0.8764637619997178
-1.5324591506494922,0.784796573875803,0.992275840101927,0.8764242509490074
-1.5315090369610571,0.784783019462115,0.992196209587514,0.8763847371192536
-1.5311052282666509,0.7847694633408919,0.9921165790731008,0.8763452205101631
-1.5310606240800624,0.7847559055118111,0.9920369485586877,0.8763057011214427
