threshold,precision,recall,f_beta
-0.019571483,0.875241923477743,0.9362955884695016,0.9047399199748776
-0.01790446,0.8753070795801384,0.9362955884695016,0.9047747297136323
-0.01775688,0.8752977963073257,0.9362159579550884,0.9047325894569842
-0.017587781,0.875288511652148,0.9361363274406753,0.9046904459574059
-0.01738745,0.8753536857781087,0.9361363274406753,0.904725257810798
-0.017144144,0.8753444039020031,0.9360566969262621,0.9046831107856628
-0.016625464,0.8753351206434317,0.935977066411849,0.9046409605167021
-0.016286612,0.8753258360020854,0.9358974358974359,0.9045988070035413
-0.015281558,0.8753165499776553,0.9358178053830227,0.9045566502458059
-0.01482147,0.8753072625698324,0.9357381748686097,0.9045144902431214
-0.014802158,0.8753724672228844,0.9357381748686097,0.9045493033633678
-0.014756978,0.8754376815912985,0.9357381748686097,0.904584119163505
-0.01475662,0.8754284011324691,0.9356585443541965,0.9045419553497699
-0.014428973,0.8754191192906638,0.9355789138397834,0.9044997882900428
-0.013642669,0.87548435171386,0.9355789138397834,0.9045346062047511
-0.011754334,0.875549593859453,0.9355789138397834,0.9045694268001317
-0.011491656,0.8755403189745119,0.9354992833253702,0.90452725592805
-0.011485457,0.8755310427070135,0.9354196528109572,0.9044850818089326
-0.011280358,0.8755217650566488,0.935340022296544,0.9044429044424048
-0.011018574,0.8755870294446515,0.935340022296544,0.904477726869712
-0.010941505,0.8755777545847622,0.9352603917821309,0.9044355459720863
-0.01024133,0.8755684783419071,0.9351807612677178,0.9043933618261533
-0.009491861,0.8755592007157769,0.9351011307533047,0.9043511744315376
-0.008808136,0.8756244873611214,0.9351011307533047,0.9043859986902473
-0.007829249,0.8756152125279643,0.9350215002388915,0.9043438077629016
-0.007632613,0.8756059363114326,0.9349418697244785,0.9043016135859756
-0.0073328614,0.8756712410501193,0.9349418697244785,0.904336439959448
-0.007293582,0.8756619676288506,0.9348622392100653,0.9042942422486822
-0.007190764,0.8757272862897211,0.9348622392100653,0.9043290710209148
-0.0070794225,0.875792614696009,0.9348622392100653,0.9043639024761018
-0.0064762235,0.8757833482542524,0.9347826086956522,0.9043217009470391
-0.0062310696,0.8757740804297546,0.934702978181239,0.9042794961668285
-0.0061106086,0.8758394269512013,0.934702978181239,0.9043143297375591
-0.0060945153,0.8759047832251324,0.934702978181239,0.9043491659920272
-0.005999565,0.8758955223880597,0.934623347666826,0.9043069573922119
-0.0054810643,0.8759608926039256,0.934623347666826,0.9043417960468094
-0.0052692294,0.8760262725779967,0.934623347666826,0.9043766373858465
-0.0049780607,0.8760170187355378,0.9345437171524128,0.9043344249657883
-0.004932821,0.8760824126604957,0.9345437171524128,0.9043692687056729
-0.0045043826,0.876073161627473,0.9344640866379997,0.904327052748701
-0.0042295456,0.8760639092130805,0.9343844561235866,0.9042848335383413
-0.00418365,0.8760546554170089,0.9343048256091734,0.9042426110742182
-0.0029720068,0.8760454002389486,0.9342251950947603,0.9042003853559551
-0.0027905107,0.8761108207004704,0.9342251950947603,0.9042352306442265
-0.0027188659,0.8761762509335325,0.9342251950947603,0.9042700786182766
-0.0016309619,0.8762416909403241,0.9342251950947603,0.9043049292784152
-0.0012324452,0.8763071407230355,0.9342251950947603,0.9043397826249534
-0.00088328123,0.8763726002838574,0.9342251950947603,0.9043746386582016
-0.00037574768,0.8763633647093979,0.9341455645803471,0.9043324082634535
-0.00019198656,0.8763541277549496,0.9340659340659341,0.9042901746130764
0.00039172173,0.8763448894202033,0.9339863035515209,0.9042479377066934
0.0015639663,0.8764103713666592,0.9339863035515209,0.9042827955740735
0.0019481778,0.8764758630996862,0.9339863035515209,0.9043176561290301
0.0023577213,0.8765413646214782,0.9339863035515209,0.9043525193718741
0.0023613572,0.8766068759342301,0.9339863035515209,0.9043873853029163
0.002390921,0.8766723970401376,0.9339863035515209,0.9044222539224677
0.0030408502,0.8767379279413964,0.9339863035515209,0.9044571252308392
0.003118515,0.8767287134634073,0.9339066730371078,0.9044148833617522
0.0031556487,0.8767942583732058,0.9339066730371078,0.9044497570751541
0.003213346,0.876785046728972,0.9338270425226947,0.9044075116641748
0.0034210086,0.876775833707193,0.9337474120082816,0.9043652629950272
0.0036634803,0.8767666193075601,0.9336677814938684,0.9043230110673344
0.0044159293,0.8767574035297637,0.9335881509794554,0.9042807558807191
0.005103886,0.8767481863734948,0.9335085204650422,0.9042384974348046
0.005800128,0.8767389678384443,0.9334288899506291,0.9041962357292136
0.006092787,0.8768045478345426,0.9334288899506291,0.9042311104249257
0.0065847635,0.8767953321364452,0.9333492594362159,0.9041888451742284
0.0068707466,0.8767861150594748,0.9332696289218029,0.9041465766629527
0.007047057,0.8767768966033218,0.9331899984073897,0.9041043048907209
0.0076791644,0.8767676767676768,0.9331103678929766,0.9040620298571559
0.008186936,0.8767584555522299,0.9330307373785635,0.9040197515618797
0.008349359,0.8767492329566714,0.9329511068641504,0.9039774700045157
0.009181142,0.8768148480766352,0.9329511068641504,0.9040123456785129
0.009397805,0.8768804730184866,0.9329511068641504,0.904047224043638
0.009458959,0.8768712574850299,0.9328714763497372,0.9040049386521742
0.0098154545,0.876936896474287,0.9328714763497372,0.9040398194230448
0.010632515,0.8770025452912112,0.9328714763497372,0.9040747028857484
0.011002481,0.8769933368271319,0.9327918458353242,0.9040324136595429
0.011397243,0.8770589997005092,0.9327918458353242,0.9040672995287125
0.01165247,0.877124672407338,0.9327918458353242,0.90410218809042
0.011808336,0.8771903549498278,0.9327918458353242,0.9041370793449776
0.011947632,0.8771811577922565,0.932712215320911,0.9040947859977251
0.012042105,0.8772468544038347,0.932712215320911,0.9041296796598632
0.012768745,0.8773125608568647,0.932712215320911,0.9041645760155567
0.013065815,0.8773033707865169,0.9326325848064978,0.9041222788322933
0.013580322,0.8773690913177017,0.9326325848064978,0.9041571775962889
0.013669014,0.8774348216961343,0.9326325848064978,0.9041920790545456
0.013736844,0.8774256387203117,0.9325529542920847,0.9041497780346288
0.013808787,0.87741645436835,0.9324733237776716,0.9041074737487284
0.014301419,0.8774822030723117,0.9324733237776716,0.9041423773303116
0.014343858,0.8774730215827338,0.9323936932632585,0.9041000694922037
0.014522076,0.8774638387169302,0.9323140627488453,0.9040577583872074
0.014832437,0.8774546544745915,0.9322344322344323,0.9040154440149445
0.015264571,0.8774454688554082,0.9321548017200191,0.9039731263750362
0.015489697,0.8774362818590704,0.932075171205606,0.903930805467104
0.015513957,0.8775020616238098,0.932075171205606,0.9039657103134364
0.01574868,0.8774928774928775,0.9319955406911928,0.9039233858505971
0.015973091,0.8774836919847042,0.9319159101767798,0.9038810581188286
0.017203093,0.8775494901019796,0.9319159101767798,0.9039159650879379
0.01771468,0.8775403074615673,0.9318362796623666,0.9038736338001416
0.017951071,0.8776061196940153,0.9318362796623666,0.9039085431788607
0.01808691,0.877671941798545,0.9318362796623666,0.9039434552542222
0.018091857,0.8776627662766276,0.9317566491479535,0.9039011201231003
0.01827079,0.8776535893781412,0.9316770186335404,0.9038587817214673
0.018446028,0.8777194298574643,0.9316770186335404,0.9038936959203903
0.019090593,0.8777102558331458,0.9315973881191273,0.9038513539609483
0.019427657,0.8777010804321729,0.9315177576047141,0.9038090087300883
0.019982934,0.8777669392961657,0.9315177576047141,0.90384392505262
0.020491004,0.8777577667717245,0.931438127090301,0.9038015762628291
0.022393584,0.8777485928705441,0.9313584965758879,0.9037592242007134
0.022548795,0.8777394175923147,0.9312788660614748,0.9037168688658942
0.023050606,0.8777302409367259,0.9311992355470616,0.9036745102579912
0.02321738,0.877721062903468,0.9311196050326485,0.9036321483766255
0.023470342,0.8777118834922303,0.9310399745182354,0.9035897832214177
0.023564339,0.8777027027027027,0.9309603440038222,0.9035474147919881
0.023700833,0.8776935205345747,0.9308807134894092,0.9035050430879574
0.023710072,0.8776843369875357,0.930801082974996,0.9034626681089455
0.024261296,0.8776751520612751,0.9307214524605829,0.9034202898545729
0.024547994,0.8777410633823971,0.9307214524605829,0.9034552059977999
0.024664223,0.8778069846038302,0.9307214524605829,0.9034901248400679
0.024748385,0.8778729157278053,0.9307214524605829,0.9035250463816896
0.024785817,0.8779388567565537,0.9307214524605829,0.9035599706229784
0.025666177,0.8779296875,0.9306418219461697,0.9035175879391989
0.025745094,0.8779205168657501,0.9305621914317567,0.9034752019787032
0.02600348,0.8779864763335837,0.9305621914317567,0.9035101283434002
0.026194453,0.878052445713427,0.9305621914317567,0.9035450574085543
0.026375532,0.8781184250075142,0.9305621914317567,0.9035799891744791
0.02668935,0.878109265799955,0.9304825609173435,0.9035375990716056
0.026905,0.8781001052156922,0.9304029304029304,0.9034952056908087
0.026980758,0.8781661029688087,0.9304029304029304,0.9035301395811421
0.027394652,0.8782321106434156,0.9304029304029304,0.9035650761730368
0.02776897,0.878222957227693,0.9303232998885173,0.9035226789368964
0.02778691,0.8782889791008871,0.9303232998885173,0.9035576179422692
0.028200686,0.878355010901436,0.9303232998885173,0.9035925596499121
0.028320372,0.878421052631579,0.9303232998885173,0.9036275040601394
0.028407395,0.8784119106699751,0.9302436693741042,0.9035851026796257
0.02842468,0.8784027673334336,0.930164038859691,0.9035426980193023
0.028429508,0.8784688275550876,0.930164038859691,0.903577644555679
0.028556347,0.878534897713598,0.930164038859691,0.9036125937954314
0.028813541,0.8785257615644979,0.930084408345278,0.9035701852778046
0.028937161,0.8785166240409207,0.9300047778308648,0.9035277734793085
0.029134631,0.8785827127059355,0.9300047778308648,0.9035627248457345
0.02958864,0.8785735780920855,0.9299251473164517,0.9035203094772566
0.029628158,0.8786396809871342,0.9299251473164517,0.903555263259201
0.02979517,0.8787057938299473,0.9299251473164517,0.903590219745709
0.02997613,0.8787719166227708,0.9299251473164517,0.9036251789370947
0.0301615,0.8787627934978929,0.9298455168020385,0.9035827594206873
0.030316532,0.8787536689997743,0.9297658862876255,0.9035403366216711
0.031021535,0.8788198103266597,0.9297658862876255,0.9035752979409954
0.031158268,0.8788859616108393,0.9297658862876255,0.9036102619659904
0.03149277,0.8789521228545619,0.9297658862876255,0.9036452286969697
0.032675385,0.87894300986223,0.9296862557732123,0.9036028017486586
0.03268701,0.87900918536365,0.9296862557732123,0.9036377708973331
0.032942295,0.8790000752955349,0.9296066252587992,0.9035953403764498
0.034446776,0.8789909638554216,0.929526994744386,0.9035529065712165
0.035039425,0.8790571579185179,0.929526994744386,0.9035878778490959
0.035312593,0.8791233619521012,0.929526994744386,0.9036228518341497
0.0360927,0.8791895759584244,0.929526994744386,0.9036578285266923
0.03612429,0.8791804760470021,0.9294473642299729,0.9036153905700661
0.03662318,0.8791713747645951,0.9293677337155598,0.9035729493278788
0.036753237,0.8791622721108935,0.9292881032011466,0.903530504799748
0.036815643,0.8791531680855873,0.9292084726867336,0.9034880569852927
0.036953747,0.8791440626883665,0.9291288421723204,0.9034456058841307
0.037129104,0.879134955918921,0.9290492116579073,0.9034031514958805
0.03767538,0.8791258477769405,0.9289695811434941,0.9033606938201602
0.038473666,0.8791167382621147,0.9288899506290811,0.9033182328565877
0.03872043,0.8791829966837503,0.9288899506290811,0.9033532099429682
0.03918165,0.8792492650938418,0.9288899506290811,0.9033881897381257
0.03939265,0.879315543494648,0.9288899506290811,0.9034231722423752
0.03969252,0.8793064455333585,0.9288103201146679,0.9033807071210587
0.039955676,0.8792973462002412,0.9287306896002548,0.9033382387106769
0.040416002,0.8792882454949861,0.9286510590858417,0.9032957670108476
0.04100716,0.8792791434172824,0.9285714285714286,0.903253292021189
0.041283607,0.8793454490611567,0.9285714285714286,0.9032882760752585
0.04170239,0.8793363499245852,0.9284917980570154,0.9032457975051166
0.042515397,0.8793272494154913,0.9284121675426024,0.9032033156442306
0.04261911,0.8793935736913562,0.9284121675426024,0.9032383018278238
0.04318756,0.8793844761258203,0.9283325370281892,0.9031958163853224
0.043349862,0.8794508147254073,0.9283325370281892,0.9032308049890407
0.043434203,0.8795171633345907,0.9283325370281892,0.9032657963036881
0.04352373,0.8795080730345556,0.9282529065137761,0.9032233069884976
0.04359585,0.8794989813627103,0.928173275999363,0.9031808143809656
0.043684065,0.8794898883187443,0.9280936454849499,0.9031383184807091
0.043688893,0.879480793902347,0.9280140149705367,0.9030958192873457
0.04391879,0.8795471698113208,0.9280140149705367,0.9031308121507712
0.04407686,0.8795380783455355,0.9279343844561236,0.9030883093729262
0.04482001,0.8796044685990339,0.9279343844561236,0.9031233046573318
0.04491985,0.8796708688759719,0.9279343844561236,0.9031583026540247
0.04667461,0.87973727917862,0.9279343844561236,0.9031933033633198
0.04698223,0.8797281993204983,0.9278547539417105,0.9031507964185214
0.04723859,0.8797191180912111,0.9277751234272973,0.9031082861788662
0.04771948,0.879785547081477,0.9277751234272973,0.9031432890193057
0.04788184,0.8797764688113578,0.9276954929128842,0.9031007751932988
0.04794866,0.8797673891700023,0.927615862398471,0.9030582580715186
0.04798013,0.8797583081570997,0.927536231884058,0.9030157376535819
0.048396647,0.8797492257723393,0.9274566013696448,0.9029732139391057
0.048713624,0.8797401420154102,0.9273769708552317,0.9029306869277063
0.048914135,0.8798066027045403,0.9273769708552317,0.9029656910248929
0.050026655,0.8797975219099425,0.9272973403408186,0.9029231604244052
0.050343156,0.8797884397431054,0.9272177098264055,0.9028806265260773
0.050582886,0.87985491914765,0.9272177098264055,0.9029156327538427
0.05060017,0.8799214085997128,0.9272177098264055,0.9029506416962162
0.05100596,0.8799123337363967,0.9271380793119923,0.9029081039157468
0.051065385,0.8799032575013227,0.9270584487975793,0.9028655628363688
0.051145256,0.8799697656840514,0.9270584487975793,0.9029005739098462
0.05123192,0.8799606924181722,0.9269788182831661,0.9028580292390396
0.051905334,0.8799516177804657,0.926899187768753,0.9028154812684059
0.053205848,0.8799425417706207,0.9268195572543398,0.9027729299975611
0.053851247,0.8800090730379555,0.9268195572543398,0.9028079429098322
0.05389577,0.8800756143667297,0.9268195572543398,0.9028429585380723
0.05439633,0.8800665456745311,0.9267399267399268,0.902800403381705
0.05455643,0.8800574756106784,0.9266602962255136,0.9027578449240572
0.054670274,0.880124035698079,0.9266602962255136,0.9027928626837516
0.055432677,0.8801149686105438,0.9265806657111005,0.9027503006317978
0.05568254,0.880105900151286,0.9265010351966874,0.9027077352776446
0.05568832,0.880096830319994,0.9264214046822743,0.9026651666209069
0.05611068,0.8801634135270087,0.9264214046822743,0.9027001862192396
0.05780816,0.8801543466747371,0.9263417741678611,0.9026576139665227
0.058537483,0.8802209443099274,0.9263417741678611,0.9026926359892574
0.059199095,0.8802118804388952,0.9262621436534481,0.9026500601399573
0.059779286,0.8802784925079461,0.9262621436534481,0.9026850845874251
0.060024202,0.8802694316203739,0.9261825131390349,0.9026425051409382
0.061317325,0.8803360581289736,0.9261825131390349,0.90267753201347
0.06152475,0.8803270002270835,0.9261028826246217,0.9026349489691925
0.061713457,0.8803936411809236,0.9261028826246217,0.902669978267119
0.062285185,0.8803845862669392,0.9260232521102086,0.9026273916244468
0.062773705,0.8804512416717141,0.9260232521102086,0.9026624233480992
0.062850356,0.880442189747861,0.9259436215957955,0.9026198331064283
0.0628708,0.8805088596092685,0.9259436215957955,0.9026548672561374
0.062928915,0.8805755395683453,0.9259436215957955,0.9026899041255724
0.06307429,0.8806422296273856,0.9259436215957955,0.9027249437150503
0.06314629,0.8807089297886844,0.9259436215957955,0.9027599860248874
0.06356746,0.8806998939554613,0.9258639910813824,0.9027173913038482
0.0636459,0.8806908567532763,0.9257843605669692,0.9026747932756366
0.06417143,0.8807575757575757,0.9257843605669692,0.9027098377198202
0.06467676,0.8807485415561785,0.9257047300525562,0.90266723609066
0.06485349,0.8807395059857555,0.925625099538143,0.9026246311534062
0.06515306,0.8807304690459953,0.9255454690237299,0.9025820229076733
0.06675744,0.8807214307365868,0.9254658385093167,0.9025394113530765
0.06705606,0.8807881773399014,0.9254658385093167,0.9025744573442755
0.06744236,0.880779142034258,0.9253862079949037,0.9025318421865149
0.067643225,0.880845903130448,0.9253862079949037,0.9025668906056903
0.06822842,0.8808368708308065,0.9253065774804905,0.9025242718441604
0.06936908,0.8809036464255932,0.9253065774804905,0.9025593226916436
0.0696004,0.8808946171341926,0.9252269469660774,0.9025167003257392
0.07116836,0.8809614072333005,0.9252269469660774,0.9025517536018617
0.07175714,0.8809523809523809,0.9251473164516643,0.902509127630977
0.07200664,0.8809433533024948,0.9250676859372512,0.9024664983486943
0.07256067,0.8810101622933414,0.9250676859372512,0.9025015537595996
0.072716415,0.8810011376564277,0.924988055422838,0.9024589208711935
0.07331753,0.8809921116504854,0.924908424908425,0.902416284670466
0.073456645,0.8810589395433512,0.924908424908425,0.9024513422161973
0.07417786,0.8810499165528751,0.9248287943940118,0.9024087024082026
0.07422948,0.8810408921933085,0.9247491638795987,0.9023660592869629
0.07504225,0.88103186646434,0.9246695333651855,0.9023234128520918
0.07598072,0.8810987176568784,0.9246695333651855,0.9023584722379118
0.07625419,0.8811655789952952,0.9246695333651855,0.9023935343482724
0.07654828,0.8811565606739015,0.9245899028507724,0.9023508840096032
0.07670039,0.8811475409836066,0.9245102723363593,0.9023082303562268
0.07678115,0.8811385199240986,0.9244306418219461,0.9022655733877566
0.0774194,0.8811294974950661,0.924351011307533,0.9022229131038062
0.07796335,0.8811963865482426,0.924351011307533,0.9022579767590511
0.07816732,0.8812632857576678,0.924351011307533,0.9022930431398034
0.07823223,0.8813301951256548,0.924351011307533,0.9023281122463812
0.07845855,0.8813971146545179,0.924351011307533,0.9023631840791022
0.07870996,0.8814640443465714,0.924351011307533,0.9023982586382845
0.07880783,0.8815309842041312,0.924351011307533,0.9024333359242456
0.07931924,0.8815219867851447,0.9242713807931199,0.9023906705534361
0.079435766,0.8815889412122133,0.9242713807931199,0.9024257502716198
0.07983476,0.8815799468287125,0.9241917502787068,0.9023830812886189
0.0801245,0.8815709510786995,0.9241121197642936,0.9023404089879148
0.08027655,0.8815619539618628,0.9240324892498806,0.9022977333691203
0.08035743,0.8815529554778909,0.9239528587354674,0.9022550544318487
0.08046532,0.8815439556264721,0.9238732282210543,0.9022123721757125
0.0806604,0.8815349544072948,0.9237935977066412,0.9021696866003245
0.08097464,0.8815259518200471,0.9237139671922281,0.902126997705298
0.08101779,0.881516947864417,0.9236343366778149,0.9020843054902453
0.081163526,0.8815839477084442,0.9236343366778149,0.9021193855721232
0.081220865,0.8816509577379142,0.9236343366778149,0.9021544683824823
0.082497716,0.8816419612314709,0.9235547061634019,0.9021117722547796
0.083495915,0.8817089858598145,0.9235547061634019,0.9021468574979445
0.0836333,0.8817760206796929,0.9235547061634019,0.9021819454703105
0.08432549,0.8817670316301703,0.9234750756489887,0.902139245429294
0.085069835,0.8817580412135959,0.9233954451345756,0.9020965420664806
0.08523172,0.8818250950570342,0.9233954451345756,0.9021316321762545
0.08553678,0.8818161076887976,0.9233158146201624,0.9020889251949722
0.085668445,0.8818831761484637,0.9233158146201624,0.9021240177385494
0.085822165,0.8818741918308359,0.9232361841057494,0.9020813071381892
0.085929275,0.881941274912521,0.9232361841057494,0.9021164021159024
0.08611941,0.8819322936477748,0.9231565535913362,0.9020736878958547
0.08733606,0.8819233110164334,0.9230769230769231,0.902030970352002
0.08863807,0.8819143270181846,0.92299729256251,0.9019882494839562
0.08864087,0.8819053416527165,0.9229176620480968,0.901945525291329
0.08883792,0.8819724526291759,0.9229176620480968,0.9019806218135786
0.089065135,0.8819634703196347,0.9228380315336837,0.9019378939990333
0.08976829,0.8819544866428191,0.9227584010192705,0.901895162858978
0.09015578,0.8819455015984168,0.9226787705048575,0.9018524283930246
0.09063178,0.8820126360660729,0.9226787705048575,0.9018875267556785
0.09147042,0.8820036540803897,0.9225991399904443,0.901844788666115
0.09166795,0.881994670727065,0.9225195094760312,0.901802047249724
0.09202832,0.8819856860057865,0.922439878961618,0.901759302506117
0.09330505,0.8819766999162415,0.922360248447205,0.9017165544349055
0.093661726,0.8820438623210478,0.922360248447205,0.9017516543397105
0.09368235,0.882111034955449,0.922360248447205,0.9017867569771949
0.09391105,0.8821782178217822,0.922360248447205,0.9018218623476784
0.094070494,0.8821692436590753,0.9222806179327918,0.9017791100551704
0.09417236,0.8821602681291896,0.9222009874183787,0.9017363544338224
0.094403625,0.8821512912318122,0.9221213569039656,0.9016935954832455
0.09545171,0.8822184976382752,0.9221213569039656,0.9017287026937847
0.09731144,0.8822095238095238,0.9220417263895525,0.9016859401155302
0.09746575,0.8822767448948491,0.9220417263895525,0.9017210497619798
0.097658575,0.8822677741370114,0.9219620958751393,0.9016782835554366
0.09774917,0.8822588020118884,0.9218824653607263,0.9016355140181919
0.09778243,0.8823260422223916,0.9218824653607263,0.9016706258026859
0.098134875,0.8823932926829269,0.9218824653607263,0.9017057403219552
0.09835923,0.8823843280737861,0.9218028348463131,0.9016629668569991
0.09856951,0.8823753620978808,0.9217232043319,0.9016201900602573
0.09898394,0.8823663947548982,0.9216435738174868,0.9015774099313404
0.09924662,0.8824336688014639,0.9216435738174868,0.9016125262906898
0.09985983,0.8825009531071293,0.9216435738174868,0.9016476453857036
0.10010457,0.8824919932896141,0.9215639433030738,0.9016048613270166
0.10056257,0.8824830321055441,0.9214843127886606,0.9015620739350695
0.10106397,0.8824740695546065,0.9214046822742475,0.901519283209473
0.10107905,0.8825413774693006,0.9214046822742475,0.9015544041445779
0.10117537,0.8826086956521739,0.9214046822742475,0.9015895278162369
0.10138154,0.8826760241055763,0.9214046822742475,0.90162465422477
0.101430774,0.8827433628318584,0.9214046822742475,0.9016597833704968
0.101753235,0.882734416723888,0.9213250517598344,0.9016169881156116
0.102173984,0.8827254692507248,0.9212454212454212,0.9015741895256846
0.10225719,0.8827928271652041,0.9212454212454212,0.9016093208115642
0.10246098,0.8827838827838828,0.9211657907310081,0.9015665185872954
0.10273963,0.8827749370373197,0.921086160216595,0.9015237130270517
0.10302943,0.8828423141505114,0.921086160216595,0.9015588464531245
0.10434437,0.8828333714983589,0.9210065297021819,0.9015160372573824
0.104450166,0.882824427480916,0.9209268991877687,0.9014732247247321
0.10449439,0.8828154820978701,0.9208472686733556,0.9014304088547833
0.104810536,0.8828065353489082,0.9207676381589425,0.901387589647146
0.10495812,0.8828739405970834,0.9207676381589425,0.9014227246145851
0.10511035,0.8828649969456323,0.9206880076445294,0.9013799017692047
0.10527891,0.8828560519282169,0.9206083771301162,0.9013370755852017
0.10556471,0.8829234764014052,0.9206083771301162,0.9013722126924676
0.10618436,0.8829909111739097,0.9206083771301162,0.9014073525393621
0.10639131,0.8829819737244119,0.9205287466157032,0.9013645224166541
0.108024776,0.8829730349094798,0.92044911610129,0.9013216889542351
0.10872167,0.8830404889228418,0.92044911610129,0.9013568309414839
0.10927451,0.8830315532126213,0.9203694855868769,0.9013139938389355
0.10941589,0.88309902200489,0.9203694855868769,0.9013491382666763
0.10981417,0.8830900894016963,0.9202898550724637,0.901306297523384
0.11034751,0.8830811554332875,0.9202102245580507,0.9012634534389012
0.110509574,0.8830722200993504,0.9201305940436375,0.9012206060128372
0.110942185,0.883063283399572,0.9200509635292244,0.9011777552448008
0.11120182,0.883054345333639,0.9199713330148113,0.9011349011344013
0.11134499,0.8830454059012384,0.9198917025003982,0.9010920436812475
0.11233401,0.8830364651020565,0.919812071985985,0.9010491828849482
0.11236662,0.8831039755351682,0.919812071985985,0.9010843279501983
0.112671554,0.8830950378469302,0.919732441471572,0.9010414635092712
0.113997936,0.8830860987918642,0.9196528109571588,0.9009985957242622
0.11434406,0.8830771583696566,0.9195731804427456,0.90095572459478
0.11442155,0.8830682165799939,0.9194935499283325,0.9009128501204333
0.11462772,0.8831357552581262,0.9194935499283325,0.9009479967224744
0.114839494,0.8831268165825302,0.9194139194139194,0.900905118601248
0.11507684,0.8831178765394324,0.9193342888995063,0.9008622371342199
0.11541563,0.8831854345165239,0.9193342888995063,0.9008973858754268
0.11577493,0.8832530028306939,0.9193342888995063,0.9009325373595221
0.11598104,0.8832440703902066,0.9192546583850931,0.9008896519426872
0.116337955,0.8833116535312572,0.9192546583850931,0.9009248058683105
0.116640925,0.8833792470156107,0.9192546583850931,0.9009599625375473
0.11681056,0.8833703221856585,0.9191750278706801,0.9009170731702318
0.11710715,0.8833613959895913,0.9190953973562669,0.9008741804553227
0.1172263,0.8834290088021431,0.9190953973562669,0.9009093392650037
0.117456496,0.8834966319657073,0.9190953973562669,0.9009445008191083
0.11785787,0.883564265482661,0.9190953973562669,0.9009796651179576
0.11821538,0.8835553514010106,0.9190157668418538,0.9009367681493832
0.11839664,0.883546435954368,0.9189361363274406,0.9008938678319683
0.118457675,0.8836140888208269,0.9189361363274406,0.900929034272277
0.11885846,0.8836051765066237,0.9188565058130276,0.9008861303035951
0.11978954,0.8835962628273855,0.9187768752986144,0.9008432229851342
0.11991686,0.8835873477827985,0.9186972447842013,0.9008003123165019
0.12012863,0.883578431372549,0.9186176142697882,0.9007573982973061
0.120709896,0.8835695135963233,0.9185379837553751,0.9007144809271541
0.12083459,0.8835605944538073,0.9184583532409619,0.9006715602056535
0.12095815,0.8836282846855129,0.9184583532409619,0.9007067275774939
0.12111628,0.8836193686791296,0.9183787227265489,0.9006638032013745
0.12160033,0.8836104513064132,0.9182990922121357,0.9006208754729664
0.12172872,0.8836015325670498,0.9182194616977226,0.9005779443918775
0.12177062,0.883592612460725,0.9181398311833094,0.9005350099577147
0.12223345,0.8835836909871244,0.9180602006688964,0.9004920721700851
0.12247884,0.8835747681459339,0.9179805701544832,0.9004491310285961
0.12254733,0.8835658439368389,0.91790093964007,0.9004061865328543
0.12312877,0.8835569183595248,0.917821309125657,0.900363238682467
0.12398535,0.8835479914136768,0.9177416786112438,0.900320287477041
0.124478996,0.8835390630989803,0.9176620480968307,0.9002773329161832
0.12489259,0.8835301334151204,0.9175824175824175,0.9002343749995001
0.12593645,0.8835212023617821,0.9175027870680045,0.9001914137265989
0.12691939,0.8835122699386503,0.9174231565535913,0.9001484490970859
0.12713695,0.8835033361454099,0.9173435260391782,0.9001054811105679
0.12746811,0.8834944009817457,0.9172638955247651,0.9000625097666513
0.12753618,0.8834854644473422,0.917184265010352,0.9000195350649426
0.12756824,0.883476526541884,0.9171046344959388,0.8999765570050482
0.12784845,0.8835443037974684,0.9171046344959388,0.9000117219547222
0.12820405,0.883535369034832,0.9170250039815258,0.8999687402308225
0.12846065,0.883603161206169,0.9170250039815258,0.9000039076232742
0.1289466,0.8835942295887047,0.9169453734671126,0.8999609222347481
0.12953544,0.8835852966004144,0.9168657429526995,0.8999179334865455
0.12963355,0.8835763622409823,0.9167861124382863,0.8998749413782715
0.12999374,0.8836441783713255,0.9167861124382863,0.8999101106025407
0.1304884,0.8836352471599631,0.9167064819238733,0.8998671148279219
0.13076985,0.8836263145774161,0.9166268514094601,0.8998241156922888
0.13102043,0.8836173806233687,0.916547220895047,0.8997811131952476
0.13114905,0.8836084452975048,0.9164675903806339,0.8997381073364035
0.13127589,0.8835995085995086,0.9163879598662207,0.8996950981153629
0.13150692,0.883590570529064,0.9163083293518076,0.899652085531731
0.13154888,0.8835816310858547,0.9162286988373944,0.8996090695851139
0.13168305,0.8836494892865371,0.9162286988373944,0.8996442394146452
0.13236046,0.8837173579109063,0.9162286988373944,0.899679411994183
0.13263673,0.8837852369613641,0.9162286988373944,0.8997145873240494
0.13337046,0.8837763097249962,0.9161490683229814,0.8996715670936508
0.13394433,0.8837673811170008,0.9160694378085682,0.8996285434990112
0.13440275,0.8838352796558082,0.9160694378085682,0.8996637209661067
0.1345076,0.8838263542066847,0.9159898072941551,0.8996206936998873
0.1350404,0.8838942677116951,0.9159898072941551,0.899655873611263
0.13558304,0.8838853454238069,0.915910176779742,0.899612842672841
0.13651878,0.8839532739010144,0.915910176779742,0.8996480250288313
0.13671458,0.8839443547767274,0.9158305462653289,0.8996049904175845
0.13674784,0.883935434281322,0.9157509157509157,0.8995619524400509
0.13698483,0.8839265124144823,0.9156712852365027,0.8995189110958351
